,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2931,1496880852780732416,2022-02-24 16:13:00+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","🎹🎵Goodness gracious, great balls of 🔥 plasma!🎵  Venture into the future of #fusion #energy at ANS's Technology of Fusion Energy (#TOFE), chaired by @TAE's Ales Necas. Register now at https://t.co/YInXKblrFU for the embedded topical at #ANSannual, June 12–16 in Anaheim. https://t.co/b8K1SH5vha",en,3.0,8.0,"[{'text': 'fusion', 'indices': [75, 82]}, {'text': 'energy', 'indices': [83, 90]}, {'text': 'TOFE', 'indices': [129, 134]}, {'text': 'ANSannual', 'indices': [235, 245]}]"
2932,1496877831586000896,2022-02-24 16:01:00+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","ANS is following up on the success of our Winter Meeting with our in-person 2022 Annual Meeting! Join us June 12-16 in Anaheim, California for #ANSannual. Register NOW at https://t.co/RrZVJ4bWtW #nuclear https://t.co/ZHds11XbVO",en,1.0,5.0,"[{'text': 'ANSannual', 'indices': [143, 153]}, {'text': 'nuclear', 'indices': [195, 203]}]"
2933,1496864495641120768,2022-02-24 15:08:00+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL","Are you California dreamin' yet? Join us June 12-16 in Anaheim for the 2022 #ANSannual Meeting, chaired by @KairosPower CNO Per Peterson! We'll be re-examining #nuclear's place in a tumultuous world, reconnecting with friends &amp; making new ones. Register at https://t.co/3qQ7iF3Rv8 https://t.co/hFJ5f19NmG",en,0.0,2.0,"[{'text': 'ANSannual', 'indices': [76, 86]}, {'text': 'nuclear', 'indices': [160, 168]}]"
2934,1496726040978329600,2022-02-24 05:57:50+00:00,24,2,2022,American Nuclear Society,"La Grange Park, IL",RT @itsangelica235: Yesterday saving the Palisades was a national energy security issue. Today it is a global security issue. @GovWhitmer…,en,9.0,0.0,[]
2935,1496575618502127616,2022-02-23 20:00:07+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","Don't miss this nuclear webinar on Thursday, Feb. 24 with exNRC commissioner William Magwood of @OECD_NEA as moderator &amp; featuring past @NRCgov chairs Stephen Burns of @ThirdWayEnergy, Dale Klein of @utsystem &amp; Richard Meserve of @CovingtonLLP!
Register at https://t.co/6Gznlyy9x8 https://t.co/BuxfAAxnGB",en,2.0,5.0,[]
2936,1496572120297578496,2022-02-23 19:46:13+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL",Register NOW for tomorrow's webinar on #nuclear regulatory policy featuring past NRC chairs and commissioners! Open to all! https://t.co/Y82g6qe0wl,en,0.0,2.0,"[{'text': 'nuclear', 'indices': [39, 47]}]"
2937,1496565490344472576,2022-02-23 19:19:52+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","Among his *many* accomplishments, Ernest Wilkins, Jr. went on to serve as president of the American Nuclear Society in 1974-75! https://t.co/JRLCF36BbW",en,0.0,2.0,[]
2938,1496546652898742272,2022-02-23 18:05:01+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","ANS is kicking off our celebration of Black #nuclear pioneers by recognizing Carolyn Beatrice Parker, who in 1951 became the 1st African-American woman to earn a postgraduate degree in physics! An elementary school in Gainesville now honors her name: https://t.co/igfKns6c5W https://t.co/fe4aSnglhS",en,3.0,4.0,"[{'text': 'nuclear', 'indices': [44, 52]}]"
2939,1496510746179649536,2022-02-23 15:42:20+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","RT @LightbridgeCorp: ANS to DOE: #HALEU availability program needed ASAP

@ANS_org @GovNuclear
https://t.co/GfKnRwoNmv https://t.co/Y0rcE9r…",en,3.0,0.0,"[{'text': 'HALEU', 'indices': [33, 39]}]"
2940,1496490654280654848,2022-02-23 14:22:30+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","RT @OECD_NEA: 🔜 Happening tomorrow: @ANS_org webinar ""Perspectives from Past NRC Chairs""

The event will be moderated by the @OECD_NEA Dire…",en,4.0,0.0,[]
2941,1496477446094217216,2022-02-23 13:30:01+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","Register now for the International Conference on Physics of Reactors 2022 at @Sheraton_PGH, May 15-20! Chaired by @ExelonGen's Scot Greenlee &amp; @WECNuclear's Jeffrey Bradfute, PHYSOR showcases reactor physics advancements and pioneering methods &amp; products: https://t.co/zT2ecbCqw4 https://t.co/8vJqiCHVHc",en,0.0,2.0,[]
2942,1496307415641436160,2022-02-23 02:14:22+00:00,23,2,2022,American Nuclear Society,"La Grange Park, IL","RT @amanda_bachmann: If you've been thinking for going to the @ANS_org Student Conference, but you're worried about paying for it, we do ha…",en,3.0,0.0,[]
2943,1496259290809708288,2022-02-22 23:03:08+00:00,22,2,2022,American Nuclear Society,"La Grange Park, IL","RT @BWXT: Meet Marilyn, an engineer with subsidiary Advanced Technologies in Lynchburg, VA. She is a recent grad of Texas A&amp;M where she ear…",en,3.0,0.0,[]
2944,1496228672646299648,2022-02-22 21:01:28+00:00,22,2,2022,American Nuclear Society,"La Grange Park, IL","RT @DewjiRED2: ... (2/2) with esteemed panel of speakers @IRPA past president Roger Coates, @ANS_org CEO Craig Piercy, and @hps_org Preside…",en,2.0,0.0,[]
2945,1496197600944418816,2022-02-22 18:58:00+00:00,22,2,2022,American Nuclear Society,"La Grange Park, IL","Apply now to ANS's Community College and Trade School Scholarship. Deadline is April 1st for students in a 2 year program planning a career in #nuclear science, engineering, or related field and enrolled or planning to enroll in a U.S. college/university. https://t.co/Am3yV0WcYq https://t.co/PGcbfc19eG",en,1.0,1.0,"[{'text': 'nuclear', 'indices': [143, 151]}]"
2946,1496185271091535872,2022-02-22 18:09:01+00:00,22,2,2022,American Nuclear Society,"La Grange Park, IL","We'll be learning from the past and looking to the future at the Nuclear Criticality Safety Division Topical Meeting (June 12–16) in Anaheim, California. The #NCSD2022  topical on #nuclear critical safety is included when you register for #ANSannual at https://t.co/lttiPp0VHY https://t.co/7qe2js1TTY",en,0.0,4.0,"[{'text': 'NCSD2022', 'indices': [158, 167]}, {'text': 'nuclear', 'indices': [180, 188]}, {'text': 'ANSannual', 'indices': [239, 249]}]"
2947,1496169163412312064,2022-02-22 17:05:00+00:00,22,2,2022,American Nuclear Society,"La Grange Park, IL","Dust off your spacesuits — the Nuclear and Emerging Technologies for Space conference is May 8–12! Brian K. Smith, @NASA Director of Facilities, Test &amp; Manufacturing, will be #NETS2022 General Chair. Deadline for submissions is Feb. 18. Register now at https://t.co/4tlTlEq8Zm https://t.co/kys9PCcZi6",en,0.0,4.0,"[{'text': 'NETS2022', 'indices': [179, 188]}]"
2948,1496137215990276096,2022-02-22 14:58:03+00:00,22,2,2022,American Nuclear Society,"La Grange Park, IL","Join @ans_ymg's Spotlight on #Nuclear Careers talk with Marci Shelton, a senior nuclear engineer at @SHINEtechLLC, on her work producing radioisotopes for diagnostic and therapeutic applications in medicine, such as cancer therapy and imaging. Register at https://t.co/Z521030aU6 https://t.co/RiTtXrnO6d",en,0.0,1.0,"[{'text': 'Nuclear', 'indices': [29, 37]}]"
2949,1495875967050526720,2022-02-21 21:39:57+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_UPRM: ANS UPRM Section wants to wish you a happy National Engineering Week! Engineers Week (February 20–26) is dedicated to ensurin…,en,2.0,0.0,[]
2950,1495847179214282752,2022-02-21 19:45:33+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL",RT @djysrv: 10 Jobs in Nuclear Starting at $60K or Higher https://t.co/AGftjQ3ohf via @energygov,en,1.0,0.0,[]
2951,1495838235154472960,2022-02-21 19:10:01+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL","Studying #nuclear science and technology to save the world? Register now for the ANS 2022 Student Conference (April 14–16), hosted in-person by @ANS_Illinois, @uofigrainger &amp; @illinoisNPRE  at the University of Illinois at Urbana-Champaign! https://t.co/4FEPGD1gZi   @ans_ymg https://t.co/2JJtd0oCUs",en,1.0,7.0,"[{'text': 'nuclear', 'indices': [9, 17]}]"
2952,1495835725547200512,2022-02-21 19:00:02+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL","Keep up with the latest in thermal hydraulics at Advances in Thermal Hydraulics-2022 (June 12-16) in Anaheim, California. ANS Thermal Hydraulics Division's embedded topical is included when you register for #ANSannual. Register now for #ATH2022 https://t.co/lttiPp0VHY #nuclear https://t.co/4V8S97RvQJ",en,1.0,0.0,"[{'text': 'ANSannual', 'indices': [207, 217]}, {'text': 'ATH2022', 'indices': [236, 244]}, {'text': 'nuclear', 'indices': [269, 277]}]"
2953,1495835005507014912,2022-02-21 18:57:11+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL",RT @DAWargowski: Looks like a modern-day Stonehenge....,en,5.0,0.0,[]
2954,1495773620089802752,2022-02-21 14:53:15+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL",RT @WomenInNuclear: #ICYMI @NuclearQuaffle of @utkne did a takeover of our account last week to share what a day in the life of a graduate…,en,3.0,0.0,"[{'text': 'ICYMI', 'indices': [20, 26]}]"
2955,1495771481095421952,2022-02-21 14:44:45+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL",RT @EnergyParagon: Here's a nod to former President Jimmy Carter w/ ties to the nuclear industry. He did graduate work at Union College (NY…,en,20.0,0.0,[]
2956,1495770924406439936,2022-02-21 14:42:33+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL",RT @mattliketurtles: Based https://t.co/8OJD0uR6s0,en,7.0,0.0,[]
2957,1495628555857838080,2022-02-21 05:16:49+00:00,21,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_Illinois: For anyone planning on attending #ANS22SC, one of our tours will be to visit @msichicago! There are so many fantastic exh…",en,3.0,0.0,"[{'text': 'ANS22SC', 'indices': [51, 59]}]"
2958,1495394990691954688,2022-02-20 13:48:43+00:00,20,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ZierlerDavid: John Browne, former director of @LosAlamosNatLab, recalls undergrad work @DrexelUniv and thesis research on atomic beams…",en,1.0,0.0,[]
2959,1495220199926247424,2022-02-20 02:14:10+00:00,20,2,2022,American Nuclear Society,"La Grange Park, IL","RT @pwrhungry: @Dr_Keefer Man, that’s good:

“The civilizational life support system that is the grid.”

I’m gonna steal that line.",en,2.0,0.0,[]
2960,1495081910342725632,2022-02-19 17:04:39+00:00,19,2,2022,American Nuclear Society,"La Grange Park, IL","RT @Casillic: Nevada Test Site Gate 100 facing northeast, 1965
US Atomic Energy Commission https://t.co/GqDIVk0fEn",en,11.0,0.0,[]
2961,1495044606370713600,2022-02-19 14:36:25+00:00,19,2,2022,American Nuclear Society,"La Grange Park, IL","RT @NASAAstrobio: 🥳 Bring out the streamers, it’s @NASAPersevere’s one-year landiversary!

365 days ago, our robotic astrobiologist touched…",en,787.0,0.0,[]
2962,1494905406816243712,2022-02-19 05:23:17+00:00,19,2,2022,American Nuclear Society,"La Grange Park, IL","RT @stem_feed: On February 13, 2022, Curiosity rover captured something unusual on surface of Mars. https://t.co/liPeDdYGJk",en,894.0,0.0,[]
2963,1494854635663900672,2022-02-19 02:01:32+00:00,19,2,2022,American Nuclear Society,"La Grange Park, IL","RT @WomenInNuclear: DITL: Had a few minutes to pop into the #ProtectPalisades meeting with @climatecoaliton, @ProtectNuclear, @StandUp4Nucl…",en,6.0,0.0,"[{'text': 'ProtectPalisades', 'indices': [60, 77]}]"
2964,1494848199324016640,2022-02-19 01:35:58+00:00,19,2,2022,American Nuclear Society,"La Grange Park, IL","RT @Boutonski: . @ANS_org inks 53rd Annual Nuclear News Buyers Guide | #Cleantech #SMR #carbonfree baseloadpower #greenenergy 

https://t.c…",en,3.0,0.0,"[{'text': 'Cleantech', 'indices': [71, 81]}, {'text': 'SMR', 'indices': [82, 86]}, {'text': 'carbonfree', 'indices': [87, 98]}, {'text': 'greenenergy', 'indices': [113, 125]}]"
2965,1494844524434231296,2022-02-19 01:21:22+00:00,19,2,2022,American Nuclear Society,"La Grange Park, IL",RT @WomenInNuclear: DITL: Just met with the @UTANS Logistics Committee (which includes @kd_btlr) to host the @ANS_org @ANS_SSC 2023 Student…,en,2.0,0.0,[]
2966,1494765225618419712,2022-02-18 20:06:15+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL","RT @ANS_org: At the recent #ANSwinter, @Sen_JoeManchin said a properly funded domestic supply of HALEU fuel for U.S. advanced reactors will…",en,6.0,0.0,"[{'text': 'ANSwinter', 'indices': [27, 37]}]"
2967,1494763650468528128,2022-02-18 20:00:00+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL","@IBEW says the union would ""definitely"" rather see Diablo Canyon stay online but sought the best deal for its members at the nuclear plant when California decided to prematurely close it in 2025. Join ANS today for members-only webinars, events &amp; more! https://t.co/kRiNsz5ShI https://t.co/03Gz4RG0vd",en,3.0,3.0,[]
2968,1494760852909658112,2022-02-18 19:48:53+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL","RT @EnergyParagon: J. Ernest Wilkins Jr. (1923-2011) was mathematician &amp; physicist, worked at U of Chicago Met Lab during the Manhattan Pro…",en,1.0,0.0,[]
2969,1494748177056026624,2022-02-18 18:58:31+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL",RT @SRNLab: During @SecGranholm’s visit to SRNL she toured our Shielded Cells Facility. As the leading lab for the @Energy Office of Enviro…,en,2.0,0.0,[]
2970,1494748122433699840,2022-02-18 18:58:18+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL","RT @uae_ans: Save the date for our next webinar:
Safeguarding the Atom, delivered by Stephen Brion, Manager of Safeguards in Federal Author…",und,2.0,0.0,[]
2971,1494703291279687680,2022-02-18 16:00:09+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL",CALL FOR PAPERS for the ICRS 14/RPSD-2022! Summary deadline for submissions is March 15 for ANS's 14th International Conference on Radiation Shielding and  21st Topical Meeting of the Radiation Protection and Shielding Division (Sept. 25-29) in Seattle https://t.co/KOXqFEIlE0 https://t.co/ECsLrsDFDx,en,2.0,4.0,[]
2972,1494698492320698368,2022-02-18 15:41:05+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL","RT @djysrv: While close to the finish line, Vogtle plants hit with more delays https://t.co/hGmOVEDr8B",en,2.0,0.0,[]
2973,1494488109744107520,2022-02-18 01:45:06+00:00,18,2,2022,American Nuclear Society,"La Grange Park, IL","RT @StandUp4Nuclear: ""Ghana has ramped up efforts to add nuclear power to its energy mix to support the country's industrialization drive.…",en,31.0,0.0,[]
2974,1494443940648402944,2022-02-17 22:49:35+00:00,17,2,2022,American Nuclear Society,"La Grange Park, IL","Don't miss this nuclear webinar on Thursday, Feb. 24 with exNRC commissioner William Magwood of @OECD_NEA as moderator &amp; featuring past @NRCgov chairs Stephen Burns of @ThirdWayEnergy, Dale Klein of @utsystem &amp; Richard Meserve of @CovingtonLLP!
Register at https://t.co/6Gznlyy9x8 https://t.co/RuUCgEqn5F",en,4.0,5.0,[]
2975,1494386181114515712,2022-02-17 19:00:04+00:00,17,2,2022,American Nuclear Society,"La Grange Park, IL","Calling all Teachers and #Educators! Join ANS at #WM2022 conference, presented by @WMSymposia, for a #Teacher Workshop on proven strategies for exciting students about nuclear #science and technology. Register today at: https://t.co/8CfgGxJioR https://t.co/sxUekIDLOr",en,1.0,1.0,"[{'text': 'Educators', 'indices': [25, 35]}, {'text': 'WM2022', 'indices': [49, 56]}, {'text': 'Teacher', 'indices': [101, 109]}, {'text': 'science', 'indices': [176, 184]}]"
2976,1494372756665872384,2022-02-17 18:06:43+00:00,17,2,2022,American Nuclear Society,"La Grange Park, IL",RT @DeepIsolation: Thank you @ANS_org for mentioning deep boreholes as an alternative way to help close the spent fuel cycle. https://t.co/…,en,4.0,0.0,[]
2977,1494371092705669120,2022-02-17 18:00:07+00:00,17,2,2022,American Nuclear Society,"La Grange Park, IL",Want to recognize the work and accomplishments of a colleague in #nuclear #science &amp; tech? All ANS members are encouraged to consider nominating others for the 2022 ANS Annual Meeting awards! Nominations are due March 1st: https://t.co/7Uenppn3Pz https://t.co/YptMNbiccS,en,0.0,1.0,"[{'text': 'nuclear', 'indices': [65, 73]}, {'text': 'science', 'indices': [74, 82]}]"
